epoch,datetime_ist,open,high,low,close,volume
1742787900,2025-03-24 09:15:00+05:30,148.0,176.0,142.7,174.65,244425
1742788200,2025-03-24 09:20:00+05:30,174.25,176.65,165.4,175.85,150975
1742788500,2025-03-24 09:25:00+05:30,175.85,175.85,167.45,168.7,86475
1742788800,2025-03-24 09:30:00+05:30,168.0,168.0,158.45,159.05,93900
1742789100,2025-03-24 09:35:00+05:30,158.75,165.4,156.55,156.55,56625
1742789400,2025-03-24 09:40:00+05:30,157.25,172.0,155.5,167.6,76050
1742789700,2025-03-24 09:45:00+05:30,167.6,178.55,167.1,177.35,88950
1742790000,2025-03-24 09:50:00+05:30,177.55,186.6,176.05,180.05,86175
1742790300,2025-03-24 09:55:00+05:30,180.05,198.8,180.05,196.25,89250
1742790600,2025-03-24 10:00:00+05:30,196.25,204.5,193.65,200.55,131550
1742790900,2025-03-24 10:05:00+05:30,200.4,201.95,196.55,198.05,118500
1742791200,2025-03-24 10:10:00+05:30,198.05,200.6,195.55,198.95,69750
1742791500,2025-03-24 10:15:00+05:30,199.6,208.65,197.2,207.0,69900
1742791800,2025-03-24 10:20:00+05:30,208.55,208.55,200.75,201.75,56400
1742792100,2025-03-24 10:25:00+05:30,202.0,209.4,201.35,208.1,48300
1742792400,2025-03-24 10:30:00+05:30,207.0,214.75,207.0,209.95,210075
1742792700,2025-03-24 10:35:00+05:30,209.95,220.45,209.5,217.0,123900
1742793000,2025-03-24 10:40:00+05:30,217.0,224.4,217.0,222.25,65025
1742793300,2025-03-24 10:45:00+05:30,222.0,228.25,219.2,228.25,69900
1742793600,2025-03-24 10:50:00+05:30,227.4,234.95,226.65,233.25,77625
1742793900,2025-03-24 10:55:00+05:30,233.6,255.0,233.55,254.9,91500
1742794200,2025-03-24 11:00:00+05:30,256.0,257.35,243.05,252.0,156675
1742794500,2025-03-24 11:05:00+05:30,251.4,251.4,239.0,239.2,54150
1742794800,2025-03-24 11:10:00+05:30,239.75,243.9,230.15,241.45,74700
1742795100,2025-03-24 11:15:00+05:30,241.1,243.6,231.75,233.85,57150
1742795400,2025-03-24 11:20:00+05:30,234.0,241.3,233.95,240.5,30600
1742795700,2025-03-24 11:25:00+05:30,241.0,246.35,239.55,243.0,29550
1742796000,2025-03-24 11:30:00+05:30,243.65,248.2,242.85,243.45,47025
1742796300,2025-03-24 11:35:00+05:30,242.65,243.3,225.35,227.3,84075
1742796600,2025-03-24 11:40:00+05:30,227.85,231.85,214.3,218.25,120825
1742796900,2025-03-24 11:45:00+05:30,218.55,234.0,218.55,232.55,52875
1742797200,2025-03-24 11:50:00+05:30,230.9,233.15,228.45,232.65,26550
1742797500,2025-03-24 11:55:00+05:30,232.65,238.0,230.5,238.0,28425
1742797800,2025-03-24 12:00:00+05:30,238.75,239.75,231.25,233.15,52350
1742798100,2025-03-24 12:05:00+05:30,233.0,236.75,229.7,236.6,21750
1742798400,2025-03-24 12:10:00+05:30,236.8,243.9,236.8,241.5,32775
1742798700,2025-03-24 12:15:00+05:30,241.55,247.85,239.65,244.4,29100
1742799000,2025-03-24 12:20:00+05:30,245.0,246.6,240.8,244.0,32550
1742799300,2025-03-24 12:25:00+05:30,244.0,249.8,242.3,248.0,28575
1742799600,2025-03-24 12:30:00+05:30,248.15,249.4,240.0,240.35,40050
1742799900,2025-03-24 12:35:00+05:30,240.35,244.0,238.55,238.55,36150
1742800200,2025-03-24 12:40:00+05:30,238.2,243.8,236.1,242.75,26475
1742800500,2025-03-24 12:45:00+05:30,242.1,247.25,238.2,246.25,25725
1742800800,2025-03-24 12:50:00+05:30,246.15,246.6,242.45,246.25,57975
1742801100,2025-03-24 12:55:00+05:30,246.6,249.35,234.75,237.45,64800
1742801400,2025-03-24 13:00:00+05:30,236.75,243.0,233.5,241.45,17250
1742801700,2025-03-24 13:05:00+05:30,241.45,247.0,241.2,246.8,13950
