epoch,datetime_ist,open,high,low,close,volume
1742788200,2025-03-24 09:20:00+05:30,1392.25,1392.25,1392.0,1392.0,300
1742788500,2025-03-24 09:25:00+05:30,1392.0,1392.0,1376.0,1376.0,525
1742788800,2025-03-24 09:30:00+05:30,1376.0,1381.0,1350.05,1350.05,375
1742789100,2025-03-24 09:35:00+05:30,1350.05,1350.05,1350.05,1350.05,0
1742789400,2025-03-24 09:40:00+05:30,1350.05,1375.0,1350.05,1375.0,75
1742789700,2025-03-24 09:45:00+05:30,1375.0,1375.0,1375.0,1375.0,0
1742790000,2025-03-24 09:50:00+05:30,1375.0,1414.5,1375.0,1414.5,150
1742790300,2025-03-24 09:55:00+05:30,1414.5,1459.35,1414.5,1450.7,225
1742790600,2025-03-24 10:00:00+05:30,1450.7,1450.7,1450.7,1450.7,0
1742790900,2025-03-24 10:05:00+05:30,1450.7,1456.4,1450.7,1456.4,225
1742791200,2025-03-24 10:10:00+05:30,1456.4,1456.4,1445.0,1445.0,75
1742791500,2025-03-24 10:15:00+05:30,1445.0,1452.8,1442.95,1452.8,225
1742791800,2025-03-24 10:20:00+05:30,1452.8,1470.7,1452.8,1452.8,675
1742792100,2025-03-24 10:25:00+05:30,1452.8,1495.5,1452.8,1495.5,750
1742792400,2025-03-24 10:30:00+05:30,1495.5,1495.5,1495.5,1495.5,0
1742792700,2025-03-24 10:35:00+05:30,1495.5,1495.5,1495.5,1495.5,0
1742793000,2025-03-24 10:40:00+05:30,1495.5,1495.5,1495.5,1495.5,0
1742793300,2025-03-24 10:45:00+05:30,1495.5,1495.5,1491.05,1491.05,75
1742793600,2025-03-24 10:50:00+05:30,1491.05,1491.05,1491.05,1491.05,0
1742793900,2025-03-24 10:55:00+05:30,1491.05,1491.05,1491.05,1491.05,0
1742794200,2025-03-24 11:00:00+05:30,1491.05,1572.35,1491.05,1550.0,975
1742794500,2025-03-24 11:05:00+05:30,1550.0,1550.0,1537.8,1537.8,150
1742794800,2025-03-24 11:10:00+05:30,1537.8,1537.8,1537.8,1537.8,0
1742795100,2025-03-24 11:15:00+05:30,1537.8,1537.8,1537.8,1537.8,0
1742795400,2025-03-24 11:20:00+05:30,1537.8,1537.8,1537.8,1537.8,0
1742795700,2025-03-24 11:25:00+05:30,1537.8,1537.8,1537.8,1537.8,0
1742796000,2025-03-24 11:30:00+05:30,1537.8,1537.8,1537.8,1537.8,0
1742796300,2025-03-24 11:35:00+05:30,1537.8,1537.8,1537.8,1537.8,0
1742796600,2025-03-24 11:40:00+05:30,1537.8,1537.8,1470.85,1470.85,225
1742796900,2025-03-24 11:45:00+05:30,1470.85,1505.35,1470.85,1501.9,150
1742797200,2025-03-24 11:50:00+05:30,1501.9,1501.9,1498.0,1498.0,375
1742797500,2025-03-24 11:55:00+05:30,1498.0,1498.0,1498.0,1498.0,0
1742797800,2025-03-24 12:00:00+05:30,1498.0,1505.9,1498.0,1505.9,75
1742798100,2025-03-24 12:05:00+05:30,1505.9,1505.9,1500.0,1500.0,75
1742798400,2025-03-24 12:10:00+05:30,1500.0,1517.6,1500.0,1517.6,75
1742798700,2025-03-24 12:15:00+05:30,1517.6,1517.6,1517.6,1517.6,0
1742799000,2025-03-24 12:20:00+05:30,1517.6,1517.6,1517.6,1517.6,0
1742799300,2025-03-24 12:25:00+05:30,1517.6,1544.0,1517.6,1544.0,75
1742799600,2025-03-24 12:30:00+05:30,1544.0,1549.95,1538.4,1538.4,825
1742799900,2025-03-24 12:35:00+05:30,1538.4,1538.4,1531.65,1531.65,150
1742800200,2025-03-24 12:40:00+05:30,1531.65,1531.65,1525.0,1525.0,150
1742800500,2025-03-24 12:45:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742800800,2025-03-24 12:50:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742801100,2025-03-24 12:55:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742801400,2025-03-24 13:00:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742801700,2025-03-24 13:05:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742802000,2025-03-24 13:10:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742802300,2025-03-24 13:15:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742802600,2025-03-24 13:20:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742802900,2025-03-24 13:25:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742803200,2025-03-24 13:30:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742803500,2025-03-24 13:35:00+05:30,1525.0,1525.0,1525.0,1525.0,0
1742803800,2025-03-24 13:40:00+05:30,1525.0,1525.0,1525.0,1525.0,0
