epoch,datetime_ist,open,high,low,close,volume
1742874300,2025-03-25 09:15:00+05:30,66.0,72.9,66.0,72.45,14025
1742874600,2025-03-25 09:20:00+05:30,73.35,78.2,73.3,77.8,12750
1742874900,2025-03-25 09:25:00+05:30,77.8,77.8,70.05,70.05,21300
1742875200,2025-03-25 09:30:00+05:30,70.45,70.45,67.35,67.95,14100
1742875500,2025-03-25 09:35:00+05:30,67.95,68.85,66.45,67.15,22800
1742875800,2025-03-25 09:40:00+05:30,67.15,68.35,66.65,67.35,14625
1742876100,2025-03-25 09:45:00+05:30,67.65,68.75,65.4,65.4,15150
1742876400,2025-03-25 09:50:00+05:30,66.2,66.2,62.2,62.2,28275
1742876700,2025-03-25 09:55:00+05:30,62.2,62.95,60.85,62.15,22050
1742877000,2025-03-25 10:00:00+05:30,61.8,65.4,61.8,64.9,10950
1742877300,2025-03-25 10:05:00+05:30,64.9,66.8,64.0,66.4,19875
1742877600,2025-03-25 10:10:00+05:30,66.55,68.6,65.95,68.6,9375
1742877900,2025-03-25 10:15:00+05:30,68.6,69.4,64.65,66.45,7425
1742878200,2025-03-25 10:20:00+05:30,66.45,67.75,65.0,66.35,5550
1742878500,2025-03-25 10:25:00+05:30,66.35,67.4,65.75,66.3,1350
1742878800,2025-03-25 10:30:00+05:30,66.3,68.45,66.3,67.5,5100
1742879100,2025-03-25 10:35:00+05:30,67.5,72.4,67.5,69.75,10350
1742879400,2025-03-25 10:40:00+05:30,69.75,72.25,68.0,68.8,12975
1742879700,2025-03-25 10:45:00+05:30,68.5,71.95,68.5,71.2,3525
1742880000,2025-03-25 10:50:00+05:30,71.5,73.75,70.8,73.5,6975
1742880300,2025-03-25 10:55:00+05:30,73.5,82.3,73.5,75.8,18150
1742880600,2025-03-25 11:00:00+05:30,75.8,78.6,75.25,76.5,6375
1742880900,2025-03-25 11:05:00+05:30,76.5,77.05,72.6,77.05,7800
1742881200,2025-03-25 11:10:00+05:30,77.05,77.05,74.05,74.5,3975
1742881500,2025-03-25 11:15:00+05:30,74.5,76.65,72.75,74.75,4275
1742881800,2025-03-25 11:20:00+05:30,73.55,77.95,72.7,77.95,5550
1742882100,2025-03-25 11:25:00+05:30,78.0,80.05,77.15,78.55,4050
1742882400,2025-03-25 11:30:00+05:30,78.55,79.15,75.05,75.6,6600
1742882700,2025-03-25 11:35:00+05:30,75.6,78.4,75.35,78.25,3075
1742883000,2025-03-25 11:40:00+05:30,79.1,79.1,77.25,77.7,2925
1742883300,2025-03-25 11:45:00+05:30,77.25,78.1,76.55,78.1,3825
1742883600,2025-03-25 11:50:00+05:30,78.1,78.45,74.05,74.45,1500
1742883900,2025-03-25 11:55:00+05:30,74.45,75.6,72.4,72.4,2025
1742884200,2025-03-25 12:00:00+05:30,71.65,73.05,71.6,72.25,4275
1742884500,2025-03-25 12:05:00+05:30,72.1,72.65,69.95,70.25,6525
1742884800,2025-03-25 12:10:00+05:30,70.25,73.35,70.25,70.95,5700
1742885100,2025-03-25 12:15:00+05:30,70.95,74.5,70.0,74.35,1950
1742885400,2025-03-25 12:20:00+05:30,74.35,75.4,71.4,71.55,2925
1742885700,2025-03-25 12:25:00+05:30,71.55,73.35,70.1,70.1,3600
1742886000,2025-03-25 12:30:00+05:30,70.1,71.5,68.6,71.5,5550
1742886300,2025-03-25 12:35:00+05:30,71.85,72.25,69.6,69.6,10800
1742886600,2025-03-25 12:40:00+05:30,69.6,71.1,68.8,69.0,3075
1742886900,2025-03-25 12:45:00+05:30,68.95,70.05,68.0,68.4,1875
1742887200,2025-03-25 12:50:00+05:30,68.4,70.6,68.3,70.3,1500
1742887500,2025-03-25 12:55:00+05:30,69.85,70.25,69.2,69.65,900
1742887800,2025-03-25 13:00:00+05:30,69.65,70.85,69.35,70.4,1875
1742888100,2025-03-25 13:05:00+05:30,70.85,71.0,69.25,69.65,4350
1742888400,2025-03-25 13:10:00+05:30,69.65,69.65,69.05,69.15,1500
1742888700,2025-03-25 13:15:00+05:30,69.15,73.35,68.85,71.0,5175
1742889000,2025-03-25 13:20:00+05:30,72.0,72.0,67.4,67.9,9675
1742889300,2025-03-25 13:25:00+05:30,67.85,69.55,67.85,69.25,13650
1742889600,2025-03-25 13:30:00+05:30,69.25,69.55,68.3,68.85,5100
1742889900,2025-03-25 13:35:00+05:30,68.85,68.85,65.7,65.95,4050
1742890200,2025-03-25 13:40:00+05:30,65.95,67.8,65.95,66.95,4275
1742890500,2025-03-25 13:45:00+05:30,66.95,67.55,64.75,64.9,3225
1742890800,2025-03-25 13:50:00+05:30,64.9,66.95,63.9,65.6,11700
1742891100,2025-03-25 13:55:00+05:30,65.15,65.8,65.0,65.45,5100
