epoch,datetime_ist,open,high,low,close,volume
1742874300,2025-03-25 09:15:00+05:30,140.0,140.0,100.05,112.05,207150
1742874600,2025-03-25 09:20:00+05:30,111.25,112.6,108.65,108.85,140100
1742874900,2025-03-25 09:25:00+05:30,108.0,112.65,100.45,111.7,226950
1742875200,2025-03-25 09:30:00+05:30,112.5,117.35,112.0,116.15,92400
1742875500,2025-03-25 09:35:00+05:30,116.65,123.25,115.3,122.25,90675
1742875800,2025-03-25 09:40:00+05:30,122.15,123.75,120.75,121.95,60675
1742876100,2025-03-25 09:45:00+05:30,122.1,127.95,118.8,127.95,63225
1742876400,2025-03-25 09:50:00+05:30,127.85,141.85,126.65,140.65,143550
1742876700,2025-03-25 09:55:00+05:30,140.15,151.9,139.9,149.4,111825
1742877000,2025-03-25 10:00:00+05:30,149.2,150.15,136.1,138.65,316575
1742877300,2025-03-25 10:05:00+05:30,139.55,143.0,135.3,136.9,85200
1742877600,2025-03-25 10:10:00+05:30,136.4,140.35,130.05,130.1,251700
1742877900,2025-03-25 10:15:00+05:30,129.05,141.7,125.55,139.0,79800
1742878200,2025-03-25 10:20:00+05:30,139.75,144.85,139.15,141.9,37725
1742878500,2025-03-25 10:25:00+05:30,140.6,143.7,138.8,139.0,20775
1742878800,2025-03-25 10:30:00+05:30,139.0,139.15,129.95,131.0,29325
1742879100,2025-03-25 10:35:00+05:30,130.6,131.35,111.25,119.9,81300
1742879400,2025-03-25 10:40:00+05:30,120.6,127.2,115.65,125.3,96750
1742879700,2025-03-25 10:45:00+05:30,125.3,126.5,120.5,121.75,31425
1742880000,2025-03-25 10:50:00+05:30,120.75,122.45,115.8,116.6,29325
1742880300,2025-03-25 10:55:00+05:30,116.25,116.25,103.0,114.7,65925
1742880600,2025-03-25 11:00:00+05:30,114.35,114.35,107.3,111.25,70350
1742880900,2025-03-25 11:05:00+05:30,111.25,117.8,107.75,108.55,31725
1742881200,2025-03-25 11:10:00+05:30,108.05,114.35,108.0,110.95,75600
1742881500,2025-03-25 11:15:00+05:30,110.8,114.65,108.2,112.45,59400
1742881800,2025-03-25 11:20:00+05:30,112.75,112.75,102.95,102.95,89175
1742882100,2025-03-25 11:25:00+05:30,102.65,103.25,93.3,96.95,372675
1742882400,2025-03-25 11:30:00+05:30,96.75,103.3,96.1,101.9,72525
1742882700,2025-03-25 11:35:00+05:30,101.45,102.4,94.6,94.6,15975
1742883000,2025-03-25 11:40:00+05:30,94.05,97.2,90.5,92.0,49575
1742883300,2025-03-25 11:45:00+05:30,92.3,98.3,92.3,94.75,176850
1742883600,2025-03-25 11:50:00+05:30,94.55,101.0,91.6,101.0,190725
1742883900,2025-03-25 11:55:00+05:30,101.0,108.7,99.55,108.7,121800
1742884200,2025-03-25 12:00:00+05:30,108.5,111.2,108.05,110.0,116025
1742884500,2025-03-25 12:05:00+05:30,110.65,114.65,107.25,113.9,58050
1742884800,2025-03-25 12:10:00+05:30,113.8,114.25,105.4,106.75,66150
1742885100,2025-03-25 12:15:00+05:30,106.5,108.4,92.5,94.9,220725
1742885400,2025-03-25 12:20:00+05:30,94.7,101.0,94.55,101.0,113850
1742885700,2025-03-25 12:25:00+05:30,100.95,100.95,97.7,99.45,69900
1742886000,2025-03-25 12:30:00+05:30,99.0,102.65,97.0,97.0,23550
1742886300,2025-03-25 12:35:00+05:30,97.0,101.7,95.9,101.5,16725
1742886600,2025-03-25 12:40:00+05:30,101.5,102.75,97.4,102.65,9900
1742886900,2025-03-25 12:45:00+05:30,102.65,104.25,100.95,102.8,20775
1742887200,2025-03-25 12:50:00+05:30,103.0,104.0,98.85,99.55,11925
1742887500,2025-03-25 12:55:00+05:30,100.0,102.35,98.4,99.15,24600
1742887800,2025-03-25 13:00:00+05:30,99.5,101.0,97.9,98.75,17100
1742888100,2025-03-25 13:05:00+05:30,98.75,101.05,97.9,100.55,7425
1742888400,2025-03-25 13:10:00+05:30,100.5,101.05,98.45,98.45,8925
1742888700,2025-03-25 13:15:00+05:30,98.45,98.8,91.95,93.6,29550
1742889000,2025-03-25 13:20:00+05:30,93.2,97.4,92.35,96.65,39225
1742889300,2025-03-25 13:25:00+05:30,96.85,97.15,93.5,93.5,51300
1742889600,2025-03-25 13:30:00+05:30,94.2,98.0,93.55,97.6,25500
1742889900,2025-03-25 13:35:00+05:30,97.6,103.45,97.25,103.25,58200
1742890200,2025-03-25 13:40:00+05:30,103.5,107.9,102.35,106.85,164775
1742890500,2025-03-25 13:45:00+05:30,106.85,110.65,104.7,110.15,28350
1742890800,2025-03-25 13:50:00+05:30,110.15,114.0,106.25,109.05,164325
1742891100,2025-03-25 13:55:00+05:30,109.05,109.95,105.95,107.5,78000
1742891400,2025-03-25 14:00:00+05:30,107.5,107.5,102.5,107.0,12900
1742891700,2025-03-25 14:05:00+05:30,107.0,108.75,104.75,108.5,101475
1742892000,2025-03-25 14:10:00+05:30,107.25,110.15,107.05,110.15,54300
1742892300,2025-03-25 14:15:00+05:30,110.1,111.25,105.45,106.15,72525
1742892600,2025-03-25 14:20:00+05:30,106.15,106.2,99.8,100.0,175875
1742892900,2025-03-25 14:25:00+05:30,99.95,100.7,97.1,97.1,39900
1742893200,2025-03-25 14:30:00+05:30,97.25,102.6,97.25,102.6,32025
1742893500,2025-03-25 14:35:00+05:30,102.6,102.65,100.9,102.45,24750
1742893800,2025-03-25 14:40:00+05:30,101.9,102.0,97.85,98.1,21000
1742894100,2025-03-25 14:45:00+05:30,98.1,100.1,95.75,99.35,27525
1742894400,2025-03-25 14:50:00+05:30,99.55,100.2,94.75,96.55,90525
1742894700,2025-03-25 14:55:00+05:30,96.4,102.85,96.4,100.75,125100
1742895000,2025-03-25 15:00:00+05:30,100.75,102.25,98.4,98.95,37650
1742895300,2025-03-25 15:05:00+05:30,99.05,99.05,97.1,98.0,19200
1742895600,2025-03-25 15:10:00+05:30,98.5,98.5,96.2,96.6,33525
1742895900,2025-03-25 15:15:00+05:30,96.75,97.6,95.85,96.95,51000
1742896200,2025-03-25 15:20:00+05:30,96.85,97.75,95.6,95.6,133275
1742896500,2025-03-25 15:25:00+05:30,95.55,95.55,87.5,90.4,112650
1742960700,2025-03-26 09:15:00+05:30,90.0,110.0,90.0,98.15,148275
1742961000,2025-03-26 09:20:00+05:30,99.0,107.45,98.4,103.55,59550
1742961300,2025-03-26 09:25:00+05:30,103.55,105.95,95.55,98.0,47175
1742961600,2025-03-26 09:30:00+05:30,98.1,101.35,92.25,92.25,60675
1742961900,2025-03-26 09:35:00+05:30,91.8,92.8,84.6,85.7,156975
1742962200,2025-03-26 09:40:00+05:30,85.9,87.25,83.4,83.75,61575
1742962500,2025-03-26 09:45:00+05:30,83.45,86.4,78.0,84.5,69600
1742962800,2025-03-26 09:50:00+05:30,84.5,85.55,80.55,84.0,29700
1742963100,2025-03-26 09:55:00+05:30,83.75,90.65,83.55,87.55,40350
1742963400,2025-03-26 10:00:00+05:30,87.4,88.8,83.55,85.95,36750
1742963700,2025-03-26 10:05:00+05:30,86.1,87.2,82.15,86.9,19125
1742964000,2025-03-26 10:10:00+05:30,87.7,89.9,86.75,89.0,11775
1742964300,2025-03-26 10:15:00+05:30,88.55,90.6,85.8,89.85,14925
1742964600,2025-03-26 10:20:00+05:30,89.85,90.7,84.75,84.85,10350
1742964900,2025-03-26 10:25:00+05:30,84.85,88.25,84.85,86.85,4800
1742965200,2025-03-26 10:30:00+05:30,85.65,93.0,85.0,93.0,17700
1742965500,2025-03-26 10:35:00+05:30,93.8,99.85,90.15,90.5,62925
1742965800,2025-03-26 10:40:00+05:30,90.5,91.15,88.4,89.5,20400
1742966100,2025-03-26 10:45:00+05:30,89.5,94.05,89.5,93.75,13800
1742966400,2025-03-26 10:50:00+05:30,93.75,94.15,91.0,92.0,4950
1742966700,2025-03-26 10:55:00+05:30,92.0,92.05,88.95,90.85,13650
1742967000,2025-03-26 11:00:00+05:30,90.85,90.85,83.25,83.9,29325
1742967300,2025-03-26 11:05:00+05:30,83.95,86.5,83.8,85.75,29325
1742967600,2025-03-26 11:10:00+05:30,85.75,87.05,83.55,86.3,22875
1742967900,2025-03-26 11:15:00+05:30,86.4,87.65,84.9,84.9,12000
1742968200,2025-03-26 11:20:00+05:30,85.25,87.5,84.85,86.45,6675
1742968500,2025-03-26 11:25:00+05:30,86.75,90.0,85.5,89.35,17025
1742968800,2025-03-26 11:30:00+05:30,89.4,91.0,88.5,88.9,18075
1742969100,2025-03-26 11:35:00+05:30,88.85,90.0,85.9,85.9,18375
1742969400,2025-03-26 11:40:00+05:30,85.9,86.7,84.2,86.5,16500
1742969700,2025-03-26 11:45:00+05:30,86.5,86.85,84.6,85.65,23025
1742970000,2025-03-26 11:50:00+05:30,85.6,86.4,82.9,86.2,37125
1742970300,2025-03-26 11:55:00+05:30,86.3,86.4,78.8,78.8,35325
1742970600,2025-03-26 12:00:00+05:30,79.5,79.8,76.0,79.1,170100
1742970900,2025-03-26 12:05:00+05:30,79.0,81.3,78.85,80.8,43275
1742971200,2025-03-26 12:10:00+05:30,80.8,81.65,79.9,80.4,41025
1742971500,2025-03-26 12:15:00+05:30,80.0,82.2,79.85,80.8,10275
1742971800,2025-03-26 12:20:00+05:30,80.8,82.6,80.3,82.3,13575
1742972100,2025-03-26 12:25:00+05:30,81.95,83.2,80.85,81.25,13725
1742972400,2025-03-26 12:30:00+05:30,81.25,83.5,80.8,83.4,5025
1742972700,2025-03-26 12:35:00+05:30,83.4,84.4,82.0,82.0,6075
1742973000,2025-03-26 12:40:00+05:30,82.0,83.5,81.95,83.15,4200
1742973300,2025-03-26 12:45:00+05:30,83.15,86.6,82.2,86.0,12900
1742973600,2025-03-26 12:50:00+05:30,86.0,86.3,84.9,84.9,7350
1742973900,2025-03-26 12:55:00+05:30,84.9,84.9,82.95,83.7,3075
1742974200,2025-03-26 13:00:00+05:30,83.05,83.9,81.0,81.5,11250
1742974500,2025-03-26 13:05:00+05:30,80.75,80.75,76.15,77.0,62400
1742974800,2025-03-26 13:10:00+05:30,77.05,77.3,75.35,76.5,29100
1742975100,2025-03-26 13:15:00+05:30,76.5,77.1,71.05,71.75,42525
1742975400,2025-03-26 13:20:00+05:30,71.3,75.8,71.3,75.6,28425
1742975700,2025-03-26 13:25:00+05:30,75.6,77.35,75.6,76.25,12000
1742976000,2025-03-26 13:30:00+05:30,76.25,77.0,74.0,74.15,24450
1742976300,2025-03-26 13:35:00+05:30,74.15,74.6,72.15,73.4,24525
